cell_cell_repulsion_strength_cancer,speed_cancer,phagocytosis_rate_dead_monocytes,transformation_rate_NLCs_monocytes,uptake_rate_cytokines_macrophages,attack_rate_cancer_macrophages,phagocytosis_rate_apoptotic_macrophages,phagocytosis_rate_dead_macrophages,transformation_rate_NLCs_macrophages,cell_cell_adhesion_strength_NLCs,attachment_rate_NLCs,phagocytosis_rate_dead_NLCs,speed_apoptotic,transformation_rate_dead_apoptotic
20.731904255226254,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,3.244779186323285,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.23491219710558653,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,4.621913406997919e-15,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,0.15283643826842308,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.059647645521909,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.500213499777019,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.06829360701143741,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,3.42628881521523e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,0.024337805807590485,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0010592569448053836,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.00708827406167984,2.5614210292696953,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,1.6670582089573145,9.658951032906771e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,3.071379726752639e-05
39.608079232275486,1.1939653670415282,0.08220804273150861,6.498716007918119e-16,1.5327352229505777,0.007093920558691025,0.026413170211017134,0.17247812546789648,5.06102204695344e-16,1.9187025725841522,0.0005526595823466778,0.01819917120039463,2.5614210292696953,9.658951032906771e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
30.952453231438994,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,3.0002066204324365,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.13450778694823384,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,5.324222730472684e-15,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,0.9948494508862495,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.09743632143363357,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.6333400839939713,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.7181826125085354,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.599780298769474e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,0.453305097296834,0.0005734929963946342,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0011529770065099002,0.038408626839518546,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.036621157936751844,0.7940586693584919,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,1.0702233770862222,5.1554794982075695e-05
50.8084808383137,1.021357737481594,0.030050032073631883,9.906771965324879e-17,1.2639100179076195,0.04895904799923301,0.010759815871715546,0.8858613353967667,1.1139024663716554e-16,1.3232098426669836,0.0005734929963946342,0.038408626839518546,0.7940586693584919,1.9057990796864035e-05
50.8084808383137,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,1.021357737481594,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.030050032073631883,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,9.906771965324879e-17,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,1.2639100179076195,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.04895904799923301,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.010759815871715546,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.8858613353967667,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.1139024663716554e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,1.3232098426669836,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0005734929963946342,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.038408626839518546,1.0702233770862222,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,0.7940586693584919,1.9057990796864035e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,5.1554794982075695e-05
30.952453231438994,3.0002066204324365,0.13450778694823384,5.324222730472684e-15,0.9948494508862495,0.09743632143363357,0.6333400839939713,0.7181826125085354,1.599780298769474e-16,0.453305097296834,0.0011529770065099002,0.036621157936751844,1.0702233770862222,1.9057990796864035e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
37.666209638118744,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,3.965304863639176,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.022700863890349865,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,4.988266468048095e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.7868921402841806,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.028105244692415002,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.03325164161622524,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.5585370540618897,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,6.486881710588932e-18,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,1.3689298871904612,0.0011540844403207303,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0012610571961849928,0.008116766884922981,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.0282407433912158,2.61538065969944,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.5038608657196164,9.496244937181473e-05
51.33440852165222,2.806884047575295,0.24375472078099847,5.814075462520122e-15,1.5745411179959774,0.005015694256871939,0.16239411439746618,0.8225464627146721,1.5945488400757313e-16,0.07349926605820656,0.0011540844403207303,0.008116766884922981,2.61538065969944,1.9860983546823263e-05
51.33440852165222,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,2.806884047575295,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.24375472078099847,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,5.814075462520122e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.5745411179959774,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.005015694256871939,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.16239411439746618,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.8225464627146721,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,1.5945488400757313e-16,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,0.07349926605820656,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0011540844403207303,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.008116766884922981,2.5038608657196164,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.61538065969944,1.9860983546823263e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,9.496244937181473e-05
37.666209638118744,3.965304863639176,0.022700863890349865,4.988266468048095e-15,1.7868921402841806,0.028105244692415002,0.03325164161622524,0.5585370540618897,6.486881710588932e-18,1.3689298871904612,0.0012610571961849928,0.0282407433912158,2.5038608657196164,1.9860983546823263e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
32.16152544133365,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.833862374536693,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.19792493642307818,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.0376406200230122e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.7490064278244972,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.06746483966708183,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.6833031132817269,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.41421653918921947,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,3.4081924986094233e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,0.7550341114401817,0.0007286535799503327,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0009082983434200287,0.03679649069905281,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.006662743166089058,0.2189405020326376,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.9892198853194714,2.4317908566445113e-05
20.476060025393963,1.4270294485613704,0.02326743840239942,1.3382029440253973e-15,0.9676963612437248,0.09108957471325994,0.5929545302689075,0.004957732036709786,5.853357318788767e-16,1.2747531477361917,0.0007286535799503327,0.03679649069905281,0.2189405020326376,9.583305483683944e-05
20.476060025393963,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.4270294485613704,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.02326743840239942,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.3382029440253973e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.9676963612437248,0.06746483966708183,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.09108957471325994,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.5929545302689075,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.004957732036709786,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.41421653918921947,5.853357318788767e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,1.2747531477361917,0.0009082983434200287,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0007286535799503327,0.006662743166089058,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.03679649069905281,0.9892198853194714,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.2189405020326376,9.583305483683944e-05
32.16152544133365,1.833862374536693,0.19792493642307818,1.0376406200230122e-15,0.7490064278244972,0.06746483966708183,0.6833031132817269,0.41421653918921947,3.4081924986094233e-16,0.7550341114401817,0.0009082983434200287,0.006662743166089058,0.9892198853194714,2.4317908566445113e-05
