uptake_rate_cancer,speed_cancer,transformation_rate_cancer,speed_monocytes,dead_phagocytosis_rate_monocytes,speed_macrophages,dead_phagocytosis_rate_macrophages,secretion_rate_NLCs,speed_NLCs,dead_phagocytosis_rate_NLCs,death_rate_apoptotic,secretion_rate_apoptotic
0.36227789893746376,0.6212238650768995,4.267254704609514e-05,1.0281924195587635,0.478580370079726,0.8345195967704058,1.6730326886475086,1.9143762402236462,0.9064595364034176,0.05728511467576027,0.002669028136879206,0.8245230130851269
0.36227789893746376,0.6212238650768995,4.267254704609514e-05,1.0281924195587635,0.3913258397951722,1.588978786021471,1.6730326886475086,1.9143762402236462,0.9064595364034176,0.05728511467576027,0.002669028136879206,0.8245230130851269
0.36227789893746376,0.6212238650768995,4.267254704609514e-05,1.0281924195587635,0.3913258397951722,0.8345195967704058,0.18515961170196535,1.9143762402236462,0.9064595364034176,0.05728511467576027,0.002669028136879206,0.8245230130851269
0.36227789893746376,0.6212238650768995,4.267254704609514e-05,1.0281924195587635,0.3913258397951722,0.8345195967704058,1.6730326886475086,1.2816147562116385,0.9064595364034176,0.05728511467576027,0.002669028136879206,0.8245230130851269
0.36227789893746376,0.6212238650768995,4.267254704609514e-05,1.0281924195587635,0.3913258397951722,0.8345195967704058,1.6730326886475086,1.9143762402236462,1.3406547624617815,0.05728511467576027,0.002669028136879206,0.8245230130851269
0.36227789893746376,0.6212238650768995,4.267254704609514e-05,1.0281924195587635,0.3913258397951722,0.8345195967704058,1.6730326886475086,1.9143762402236462,0.9064595364034176,0.04597389653325081,0.002669028136879206,0.8245230130851269
0.36227789893746376,0.6212238650768995,4.267254704609514e-05,1.0281924195587635,0.3913258397951722,0.8345195967704058,1.6730326886475086,1.9143762402236462,0.9064595364034176,0.05728511467576027,0.0050747246872633696,0.8245230130851269
0.36227789893746376,0.6212238650768995,4.267254704609514e-05,1.0281924195587635,0.3913258397951722,0.8345195967704058,1.6730326886475086,1.9143762402236462,0.9064595364034176,0.05728511467576027,0.002669028136879206,1.8538909703493118
0.36227789893746376,0.12124110572040081,4.4250236079096794e-05,1.5267388559877872,0.478580370079726,1.588978786021471,0.18515961170196535,1.2816147562116385,1.3406547624617815,0.04597389653325081,0.0050747246872633696,1.8538909703493118
0.33526286482810974,0.6212238650768995,4.4250236079096794e-05,1.5267388559877872,0.478580370079726,1.588978786021471,0.18515961170196535,1.2816147562116385,1.3406547624617815,0.04597389653325081,0.0050747246872633696,1.8538909703493118
0.33526286482810974,0.12124110572040081,4.267254704609514e-05,1.5267388559877872,0.478580370079726,1.588978786021471,0.18515961170196535,1.2816147562116385,1.3406547624617815,0.04597389653325081,0.0050747246872633696,1.8538909703493118
0.33526286482810974,0.12124110572040081,4.4250236079096794e-05,1.0281924195587635,0.478580370079726,1.588978786021471,0.18515961170196535,1.2816147562116385,1.3406547624617815,0.04597389653325081,0.0050747246872633696,1.8538909703493118
0.33526286482810974,0.12124110572040081,4.4250236079096794e-05,1.5267388559877872,0.3913258397951722,1.588978786021471,0.18515961170196535,1.2816147562116385,1.3406547624617815,0.04597389653325081,0.0050747246872633696,1.8538909703493118
0.33526286482810974,0.12124110572040081,4.4250236079096794e-05,1.5267388559877872,0.478580370079726,0.8345195967704058,0.18515961170196535,1.2816147562116385,1.3406547624617815,0.04597389653325081,0.0050747246872633696,1.8538909703493118
0.33526286482810974,0.12124110572040081,4.4250236079096794e-05,1.5267388559877872,0.478580370079726,1.588978786021471,1.6730326886475086,1.2816147562116385,1.3406547624617815,0.04597389653325081,0.0050747246872633696,1.8538909703493118
0.33526286482810974,0.12124110572040081,4.4250236079096794e-05,1.5267388559877872,0.478580370079726,1.588978786021471,0.18515961170196535,1.9143762402236462,1.3406547624617815,0.04597389653325081,0.0050747246872633696,1.8538909703493118
0.33526286482810974,0.12124110572040081,4.4250236079096794e-05,1.5267388559877872,0.478580370079726,1.588978786021471,0.18515961170196535,1.2816147562116385,0.9064595364034176,0.04597389653325081,0.0050747246872633696,1.8538909703493118
0.33526286482810974,0.12124110572040081,4.4250236079096794e-05,1.5267388559877872,0.478580370079726,1.588978786021471,0.18515961170196535,1.2816147562116385,1.3406547624617815,0.05728511467576027,0.0050747246872633696,1.8538909703493118
0.33526286482810974,0.12124110572040081,4.4250236079096794e-05,1.5267388559877872,0.478580370079726,1.588978786021471,0.18515961170196535,1.2816147562116385,1.3406547624617815,0.04597389653325081,0.002669028136879206,1.8538909703493118
0.33526286482810974,0.12124110572040081,4.4250236079096794e-05,1.5267388559877872,0.478580370079726,1.588978786021471,0.18515961170196535,1.2816147562116385,1.3406547624617815,0.04597389653325081,0.0050747246872633696,0.8245230130851269
0.33526286482810974,0.12124110572040081,4.4250236079096794e-05,1.5267388559877872,0.478580370079726,1.588978786021471,0.18515961170196535,1.2816147562116385,1.3406547624617815,0.04597389653325081,0.0050747246872633696,1.8538909703493118
0.022892411798238754,1.3558153845369816,6.468838080763817e-06,1.333954568952322,0.4534660787321627,0.2854209616780281,0.07333281889557838,0.04132215306162834,1.845458496361971,0.03845828711986542,0.004202763799577952,0.6114269588142633
1.5917269308120012,1.3558153845369816,6.468838080763817e-06,1.333954568952322,0.4534660787321627,0.2854209616780281,0.07333281889557838,0.04132215306162834,1.845458496361971,0.03845828711986542,0.004202763799577952,0.6114269588142633
0.022892411798238754,0.5879919454455376,6.468838080763817e-06,1.333954568952322,0.4534660787321627,0.2854209616780281,0.07333281889557838,0.04132215306162834,1.845458496361971,0.03845828711986542,0.004202763799577952,0.6114269588142633
0.022892411798238754,1.3558153845369816,2.707359390333295e-05,1.333954568952322,0.4534660787321627,0.2854209616780281,0.07333281889557838,0.04132215306162834,1.845458496361971,0.03845828711986542,0.004202763799577952,0.6114269588142633
0.022892411798238754,1.3558153845369816,6.468838080763817e-06,1.9008588027209044,0.4534660787321627,0.2854209616780281,0.07333281889557838,0.04132215306162834,1.845458496361971,0.03845828711986542,0.004202763799577952,0.6114269588142633
0.022892411798238754,1.3558153845369816,6.468838080763817e-06,1.333954568952322,0.4010192775167525,0.2854209616780281,0.07333281889557838,0.04132215306162834,1.845458496361971,0.03845828711986542,0.004202763799577952,0.6114269588142633
0.022892411798238754,1.3558153845369816,6.468838080763817e-06,1.333954568952322,0.4534660787321627,1.7899052165448666,0.07333281889557838,0.04132215306162834,1.845458496361971,0.03845828711986542,0.004202763799577952,0.6114269588142633
0.022892411798238754,1.3558153845369816,6.468838080763817e-06,1.333954568952322,0.4534660787321627,0.2854209616780281,1.1124829103052616,0.04132215306162834,1.845458496361971,0.03845828711986542,0.004202763799577952,0.6114269588142633
0.022892411798238754,1.3558153845369816,6.468838080763817e-06,1.333954568952322,0.4534660787321627,0.2854209616780281,0.07333281889557838,0.7272310052067041,1.845458496361971,0.03845828711986542,0.004202763799577952,0.6114269588142633
0.022892411798238754,1.3558153845369816,6.468838080763817e-06,1.333954568952322,0.4534660787321627,0.2854209616780281,0.07333281889557838,0.04132215306162834,0.4206732027232647,0.03845828711986542,0.004202763799577952,0.6114269588142633
0.022892411798238754,1.3558153845369816,6.468838080763817e-06,1.333954568952322,0.4534660787321627,0.2854209616780281,0.07333281889557838,0.04132215306162834,1.845458496361971,0.06752218313515186,0.004202763799577952,0.6114269588142633
0.022892411798238754,1.3558153845369816,6.468838080763817e-06,1.333954568952322,0.4534660787321627,0.2854209616780281,0.07333281889557838,0.04132215306162834,1.845458496361971,0.03845828711986542,0.0001743290238082409,0.6114269588142633
0.022892411798238754,1.3558153845369816,6.468838080763817e-06,1.333954568952322,0.4534660787321627,0.2854209616780281,0.07333281889557838,0.04132215306162834,1.845458496361971,0.03845828711986542,0.004202763799577952,1.7043473906815052
0.022892411798238754,0.5879919454455376,2.707359390333295e-05,1.9008588027209044,0.4010192775167525,1.7899052165448666,1.1124829103052616,0.7272310052067041,0.4206732027232647,0.06752218313515186,0.0001743290238082409,1.7043473906815052
1.5917269308120012,1.3558153845369816,2.707359390333295e-05,1.9008588027209044,0.4010192775167525,1.7899052165448666,1.1124829103052616,0.7272310052067041,0.4206732027232647,0.06752218313515186,0.0001743290238082409,1.7043473906815052
1.5917269308120012,0.5879919454455376,6.468838080763817e-06,1.9008588027209044,0.4010192775167525,1.7899052165448666,1.1124829103052616,0.7272310052067041,0.4206732027232647,0.06752218313515186,0.0001743290238082409,1.7043473906815052
1.5917269308120012,0.5879919454455376,2.707359390333295e-05,1.333954568952322,0.4010192775167525,1.7899052165448666,1.1124829103052616,0.7272310052067041,0.4206732027232647,0.06752218313515186,0.0001743290238082409,1.7043473906815052
1.5917269308120012,0.5879919454455376,2.707359390333295e-05,1.9008588027209044,0.4534660787321627,1.7899052165448666,1.1124829103052616,0.7272310052067041,0.4206732027232647,0.06752218313515186,0.0001743290238082409,1.7043473906815052
1.5917269308120012,0.5879919454455376,2.707359390333295e-05,1.9008588027209044,0.4010192775167525,0.2854209616780281,1.1124829103052616,0.7272310052067041,0.4206732027232647,0.06752218313515186,0.0001743290238082409,1.7043473906815052
1.5917269308120012,0.5879919454455376,2.707359390333295e-05,1.9008588027209044,0.4010192775167525,1.7899052165448666,0.07333281889557838,0.7272310052067041,0.4206732027232647,0.06752218313515186,0.0001743290238082409,1.7043473906815052
1.5917269308120012,0.5879919454455376,2.707359390333295e-05,1.9008588027209044,0.4010192775167525,1.7899052165448666,1.1124829103052616,0.04132215306162834,0.4206732027232647,0.06752218313515186,0.0001743290238082409,1.7043473906815052
1.5917269308120012,0.5879919454455376,2.707359390333295e-05,1.9008588027209044,0.4010192775167525,1.7899052165448666,1.1124829103052616,0.7272310052067041,1.845458496361971,0.06752218313515186,0.0001743290238082409,1.7043473906815052
1.5917269308120012,0.5879919454455376,2.707359390333295e-05,1.9008588027209044,0.4010192775167525,1.7899052165448666,1.1124829103052616,0.7272310052067041,0.4206732027232647,0.03845828711986542,0.0001743290238082409,1.7043473906815052
1.5917269308120012,0.5879919454455376,2.707359390333295e-05,1.9008588027209044,0.4010192775167525,1.7899052165448666,1.1124829103052616,0.7272310052067041,0.4206732027232647,0.06752218313515186,0.004202763799577952,1.7043473906815052
1.5917269308120012,0.5879919454455376,2.707359390333295e-05,1.9008588027209044,0.4010192775167525,1.7899052165448666,1.1124829103052616,0.7272310052067041,0.4206732027232647,0.06752218313515186,0.0001743290238082409,0.6114269588142633
1.5917269308120012,0.5879919454455376,2.707359390333295e-05,1.9008588027209044,0.4010192775167525,1.7899052165448666,1.1124829103052616,0.7272310052067041,0.4206732027232647,0.06752218313515186,0.0001743290238082409,1.7043473906815052
1.374262174591422,0.8758000582456589,9.416972445324064e-05,0.17394468747079372,0.05453284224495292,1.3830631747841835,1.4581979153305293,1.67276325635612,0.6603399496525526,0.06570432163774967,0.0018293593637645246,1.6661202907562256
0.11436583660542965,0.8758000582456589,9.416972445324064e-05,0.17394468747079372,0.05453284224495292,1.3830631747841835,1.4581979153305293,1.67276325635612,0.6603399496525526,0.06570432163774967,0.0018293593637645246,1.6661202907562256
1.374262174591422,1.445990128442645,9.416972445324064e-05,0.17394468747079372,0.05453284224495292,1.3830631747841835,1.4581979153305293,1.67276325635612,0.6603399496525526,0.06570432163774967,0.0018293593637645246,1.6661202907562256
1.374262174591422,0.8758000582456589,5.382508467882872e-05,0.17394468747079372,0.05453284224495292,1.3830631747841835,1.4581979153305293,1.67276325635612,0.6603399496525526,0.06570432163774967,0.0018293593637645246,1.6661202907562256
1.374262174591422,0.8758000582456589,9.416972445324064e-05,0.8454569336026907,0.05453284224495292,1.3830631747841835,1.4581979153305293,1.67276325635612,0.6603399496525526,0.06570432163774967,0.0018293593637645246,1.6661202907562256
1.374262174591422,0.8758000582456589,9.416972445324064e-05,0.17394468747079372,0.12363114207983017,1.3830631747841835,1.4581979153305293,1.67276325635612,0.6603399496525526,0.06570432163774967,0.0018293593637645246,1.6661202907562256
1.374262174591422,0.8758000582456589,9.416972445324064e-05,0.17394468747079372,0.05453284224495292,0.22743367962539196,1.4581979153305293,1.67276325635612,0.6603399496525526,0.06570432163774967,0.0018293593637645246,1.6661202907562256
1.374262174591422,0.8758000582456589,9.416972445324064e-05,0.17394468747079372,0.05453284224495292,1.3830631747841835,0.3171326720714569,1.67276325635612,0.6603399496525526,0.06570432163774967,0.0018293593637645246,1.6661202907562256
1.374262174591422,0.8758000582456589,9.416972445324064e-05,0.17394468747079372,0.05453284224495292,1.3830631747841835,1.4581979153305293,1.5222205892205238,0.6603399496525526,0.06570432163774967,0.0018293593637645246,1.6661202907562256
1.374262174591422,0.8758000582456589,9.416972445324064e-05,0.17394468747079372,0.05453284224495292,1.3830631747841835,1.4581979153305293,1.67276325635612,1.874137181788683,0.06570432163774967,0.0018293593637645246,1.6661202907562256
1.374262174591422,0.8758000582456589,9.416972445324064e-05,0.17394468747079372,0.05453284224495292,1.3830631747841835,1.4581979153305293,1.67276325635612,0.6603399496525526,0.004269747212529183,0.0018293593637645246,1.6661202907562256
1.374262174591422,0.8758000582456589,9.416972445324064e-05,0.17394468747079372,0.05453284224495292,1.3830631747841835,1.4581979153305293,1.67276325635612,0.6603399496525526,0.06570432163774967,0.005473746573552489,1.6661202907562256
1.374262174591422,0.8758000582456589,9.416972445324064e-05,0.17394468747079372,0.05453284224495292,1.3830631747841835,1.4581979153305293,1.67276325635612,0.6603399496525526,0.06570432163774967,0.0018293593637645246,0.8139218203723431
1.374262174591422,1.445990128442645,5.382508467882872e-05,0.8454569336026907,0.12363114207983017,0.22743367962539196,0.3171326720714569,1.5222205892205238,1.874137181788683,0.004269747212529183,0.005473746573552489,0.8139218203723431
0.11436583660542965,0.8758000582456589,5.382508467882872e-05,0.8454569336026907,0.12363114207983017,0.22743367962539196,0.3171326720714569,1.5222205892205238,1.874137181788683,0.004269747212529183,0.005473746573552489,0.8139218203723431
0.11436583660542965,1.445990128442645,9.416972445324064e-05,0.8454569336026907,0.12363114207983017,0.22743367962539196,0.3171326720714569,1.5222205892205238,1.874137181788683,0.004269747212529183,0.005473746573552489,0.8139218203723431
0.11436583660542965,1.445990128442645,5.382508467882872e-05,0.17394468747079372,0.12363114207983017,0.22743367962539196,0.3171326720714569,1.5222205892205238,1.874137181788683,0.004269747212529183,0.005473746573552489,0.8139218203723431
0.11436583660542965,1.445990128442645,5.382508467882872e-05,0.8454569336026907,0.05453284224495292,0.22743367962539196,0.3171326720714569,1.5222205892205238,1.874137181788683,0.004269747212529183,0.005473746573552489,0.8139218203723431
0.11436583660542965,1.445990128442645,5.382508467882872e-05,0.8454569336026907,0.12363114207983017,1.3830631747841835,0.3171326720714569,1.5222205892205238,1.874137181788683,0.004269747212529183,0.005473746573552489,0.8139218203723431
0.11436583660542965,1.445990128442645,5.382508467882872e-05,0.8454569336026907,0.12363114207983017,0.22743367962539196,1.4581979153305293,1.5222205892205238,1.874137181788683,0.004269747212529183,0.005473746573552489,0.8139218203723431
0.11436583660542965,1.445990128442645,5.382508467882872e-05,0.8454569336026907,0.12363114207983017,0.22743367962539196,0.3171326720714569,1.67276325635612,1.874137181788683,0.004269747212529183,0.005473746573552489,0.8139218203723431
0.11436583660542965,1.445990128442645,5.382508467882872e-05,0.8454569336026907,0.12363114207983017,0.22743367962539196,0.3171326720714569,1.5222205892205238,0.6603399496525526,0.004269747212529183,0.005473746573552489,0.8139218203723431
0.11436583660542965,1.445990128442645,5.382508467882872e-05,0.8454569336026907,0.12363114207983017,0.22743367962539196,0.3171326720714569,1.5222205892205238,1.874137181788683,0.06570432163774967,0.005473746573552489,0.8139218203723431
0.11436583660542965,1.445990128442645,5.382508467882872e-05,0.8454569336026907,0.12363114207983017,0.22743367962539196,0.3171326720714569,1.5222205892205238,1.874137181788683,0.004269747212529183,0.0018293593637645246,0.8139218203723431
0.11436583660542965,1.445990128442645,5.382508467882872e-05,0.8454569336026907,0.12363114207983017,0.22743367962539196,0.3171326720714569,1.5222205892205238,1.874137181788683,0.004269747212529183,0.005473746573552489,1.6661202907562256
0.11436583660542965,1.445990128442645,5.382508467882872e-05,0.8454569336026907,0.12363114207983017,0.22743367962539196,0.3171326720714569,1.5222205892205238,1.874137181788683,0.004269747212529183,0.005473746573552489,0.8139218203723431
1.6154137402772903,1.9050584957003593,3.241677060723305e-05,1.9261809065937996,0.15269275568425655,1.7231811918318272,0.9042305512726307,1.18701390363276,0.17655504308640957,0.04842343628406525,0.0005041767340153456,1.4850162416696548
1.068732539191842,1.9050584957003593,3.241677060723305e-05,1.9261809065937996,0.15269275568425655,1.7231811918318272,0.9042305512726307,1.18701390363276,0.17655504308640957,0.04842343628406525,0.0005041767340153456,1.4850162416696548
1.6154137402772903,0.4438530318439007,3.241677060723305e-05,1.9261809065937996,0.15269275568425655,1.7231811918318272,0.9042305512726307,1.18701390363276,0.17655504308640957,0.04842343628406525,0.0005041767340153456,1.4850162416696548
1.6154137402772903,1.9050584957003593,8.500020978972316e-05,1.9261809065937996,0.15269275568425655,1.7231811918318272,0.9042305512726307,1.18701390363276,0.17655504308640957,0.04842343628406525,0.0005041767340153456,1.4850162416696548
1.6154137402772903,1.9050584957003593,3.241677060723305e-05,1.211504204198718,0.15269275568425655,1.7231811918318272,0.9042305512726307,1.18701390363276,0.17655504308640957,0.04842343628406525,0.0005041767340153456,1.4850162416696548
1.6154137402772903,1.9050584957003593,3.241677060723305e-05,1.9261809065937996,0.20609708409756422,1.7231811918318272,0.9042305512726307,1.18701390363276,0.17655504308640957,0.04842343628406525,0.0005041767340153456,1.4850162416696548
1.6154137402772903,1.9050584957003593,3.241677060723305e-05,1.9261809065937996,0.15269275568425655,1.3765406385064125,0.9042305512726307,1.18701390363276,0.17655504308640957,0.04842343628406525,0.0005041767340153456,1.4850162416696548
1.6154137402772903,1.9050584957003593,3.241677060723305e-05,1.9261809065937996,0.15269275568425655,1.7231811918318272,0.5951844541728497,1.18701390363276,0.17655504308640957,0.04842343628406525,0.0005041767340153456,1.4850162416696548
